Date,Symbol,Open,High,Low,Close,Volume,Daily_Return,Price_Range,Volume_MA_20
2025-03-17 00:00:00-04:00,AMZN,198.77000427246094,199.0,194.32000732421875,195.74000549316406,47341800,-0.01116439246854839,4.67999267578125,46423725.0
2025-03-17 00:00:00-04:00,GOOGL,164.83044981365524,166.0989184378049,163.47209367229158,164.09133911132812,31184300,-0.007251275543762592,2.6268247655133337,33986435.0
2025-03-17 00:00:00-04:00,MSFT,385.9913968692823,391.99036302361236,384.8634626840814,387.98773193359375,22474300,0.00036037448101744474,7.126900339530948,24874520.0
2025-03-17 00:00:00-04:00,TSLA,245.05999755859375,245.39999389648438,232.8000030517578,238.00999450683594,111900600,-0.04788383640805238,12.599990844726562,106843110.0
2025-03-18 00:00:00-04:00,AAPL,213.87952928252258,214.8682229774316,211.21302787332291,212.4114532470703,42432400,-0.006121514854312005,3.655195104108685,51093515.0
2025-03-18 00:00:00-04:00,AMZN,192.52000427246094,194.0,189.3800048828125,192.82000732421875,40414900,-0.014917738259935254,4.6199951171875,46295715.0
2025-03-18 00:00:00-04:00,GOOGL,163.48207822407835,164.05139632119491,156.5305024761992,160.47572326660156,42074800,-0.022034166241239217,7.520893844995726,34594340.0
2025-03-18 00:00:00-04:00,MSFT,386.36071271152235,386.6601507855219,380.4016513456866,382.81719970703125,19486900,-0.013326535354080349,6.258499439835305,24777710.0
2025-03-18 00:00:00-04:00,TSLA,228.16000366210938,230.10000610351562,222.27999877929688,225.30999755859375,111477600,-0.05335909096824687,7.82000732421875,109835405.0
2025-03-19 00:00:00-04:00,AAPL,213.93944620866878,218.47349365471302,213.470060528986,214.95811462402344,54385400,0.011989284654961185,5.003433125727014,52202575.0
2025-03-19 00:00:00-04:00,AMZN,193.3800048828125,195.97000122070312,191.9600067138672,195.5399932861328,39442900,0.014106347155876442,4.0099945068359375,46839525.0
2025-03-19 00:00:00-04:00,GOOGL,161.56440408660148,165.6694351323274,160.8053285192439,163.69183349609375,34275600,0.02004110132066028,4.864106613083521,35330650.0
2025-03-19 00:00:00-04:00,MSFT,384.8235322758774,388.9659214939022,383.29633715100766,387.1093444824219,19185500,0.011211995643548356,5.669584342894552,24531275.0
2025-03-19 00:00:00-04:00,TSLA,231.61000061035156,241.41000366210938,229.1999969482422,235.86000061035156,111993800,0.046824389357219776,12.210006713867188,112080375.0
2025-03-20 00:00:00-04:00,AAPL,213.70975404736055,217.20517028159983,211.94206785632258,213.81961059570312,48862900,-0.005296399395350315,5.263102425277253,53029875.0
2025-03-20 00:00:00-04:00,AMZN,193.07000732421875,199.32000732421875,192.3000030517578,194.9499969482422,38921100,-0.003017266841301769,7.0200042724609375,47285495.0
2025-03-20 00:00:00-04:00,GOOGL,161.37464096618422,164.6906185813501,160.76537795311089,162.6031494140625,28138500,-0.00665081488049446,3.9252406282392087,35715500.0
2025-03-20 00:00:00-04:00,MSFT,385.0331131975468,391.07204471614995,382.5776297310475,386.131103515625,18470500,-0.0025270404363522125,8.494414985102424,24279365.0
2025-03-20 00:00:00-04:00,TSLA,233.35000610351562,238.0,230.0500030517578,236.25999450683594,99028300,0.0016958954271570903,7.9499969482421875,114733520.0
2025-03-21 00:00:00-04:00,AAPL,211.2829271905112,218.5533916912833,211.0032951126973,217.98414611816406,94127800,0.019476864216797063,7.550096578586022,55076395.0
2025-03-21 00:00:00-04:00,AMZN,192.89999389648438,196.99000549316406,192.52000427246094,196.2100067138672,60056900,0.006463245885351521,4.470001220703125,47522145.0
2025-03-21 00:00:00-04:00,GOOGL,161.01508017617863,164.04141524263727,160.69545978774022,163.79171752929688,36625800,0.007309625425567345,3.3459554548970516,35786830.0
2025-03-21 00:00:00-04:00,MSFT,382.5177544739553,391.0221306945889,382.09851071654674,390.54302978515625,39675900,0.01142598000876327,8.923619978042154,24886920.0
2025-03-21 00:00:00-04:00,TSLA,234.99000549316406,249.52000427246094,234.5500030517578,248.7100067138672,132728700,0.05269623506518384,14.970001220703125,117667025.0
2025-03-24 00:00:00-04:00,AAPL,220.71056863168138,221.1899357355996,218.29373979930335,220.44091796875,44299500,0.011270415277146784,2.8961959362962375,54725050.0
2025-03-24 00:00:00-04:00,AMZN,200.0,203.63999938964844,199.9499969482422,203.25999450683594,41625400,0.03593082692897376,3.69000244140625,47484035.0
2025-03-24 00:00:00-04:00,GOOGL,166.86800133324036,168.11648994593173,164.94032699026835,167.4772491455078,30879100,0.022501330786470986,3.1761629556633864,35838075.0
2025-03-24 00:00:00-04:00,MSFT,394.67543616141086,394.67543616141086,389.09568331150246,392.35968017578125,21004500,0.0046516011094202,5.579752849908402,24614960.0
2025-03-24 00:00:00-04:00,TSLA,258.0799865722656,278.6400146484375,256.3299865722656,278.3900146484375,169079900,0.11933580126800525,22.310028076171875,122318405.0
2025-03-25 00:00:00-04:00,AAPL,220.48087718007702,223.80651793975238,219.79177838679217,223.45697021484375,34493600,0.013681907487435252,4.014739552960208,54049065.0
2025-03-25 00:00:00-04:00,AMZN,203.60000610351562,206.2100067138672,203.22000122070312,205.7100067138672,31171200,0.012053587883713357,2.9900054931640625,46094695.0
2025-03-25 00:00:00-04:00,GOOGL,168.775668441695,170.42368243836484,168.1164780833655,170.353759765625,24174400,0.017175530615612278,2.307204354999328,34951125.0
2025-03-25 00:00:00-04:00,MSFT,393.19816458592396,395.63366532055824,391.9205113732519,394.4358825683594,15775000,0.0052915793785131005,3.7131539473063526,23934340.0
2025-03-25 00:00:00-04:00,TSLA,283.6000061035156,288.20001220703125,271.2799987792969,288.1400146484375,150361500,0.03502280788451673,16.920013427734375,123125040.0
2025-03-26 00:00:00-04:00,AAPL,223.21727075576553,224.7253029108424,220.18125884970436,221.2398681640625,34466100,-0.009921829910472746,4.544044061138038,53550690.0
2025-03-26 00:00:00-04:00,AMZN,205.83999633789062,206.00999450683594,199.92999267578125,201.1300048828125,32855300,-0.022264360904062586,6.0800018310546875,45781430.0
2025-03-26 00:00:00-04:00,GOOGL,168.79565092149923,169.40491393976436,164.64067739498105,164.86041259765625,28901600,-0.03224670342190605,4.7642365447833015,34624640.0
2025-03-26 00:00:00-04:00,MSFT,394.27618318122023,394.5856126855185,387.85797313035886,389.2554016113281,16108400,-0.013133898780452458,6.727639555159669,23758810.0
2025-03-26 00:00:00-04:00,TSLA,282.6600036621094,284.8999938964844,266.510009765625,272.05999755859375,153629800,-0.05580626179068926,18.389984130859375,125800615.0
2025-03-27 00:00:00-04:00,AAPL,221.1000540446544,224.69534536875565,220.271139232742,223.5568389892578,37094800,0.010472664101739193,4.424206136013652,53347750.0
2025-03-27 00:00:00-04:00,AMZN,200.88999938964844,203.7899932861328,199.27999877929688,201.36000061035156,27317700,0.0011435177345771042,4.5099945068359375,45119885.0
2025-03-27 00:00:00-04:00,GOOGL,164.43094810403895,165.21998619662182,161.8041232023028,162.04383850097656,24508300,-0.01708459934255757,3.4158629943190135,33850505.0
2025-03-27 00:00:00-04:00,MSFT,389.4151007040484,391.5212195564284,386.6900923994873,389.8642578125,13766800,0.0015641560750383476,4.831127156941079,23390780.0
2025-03-27 00:00:00-04:00,TSLA,272.4800109863281,291.8500061035156,271.82000732421875,273.1300048828125,162572100,0.0039329829222258805,20.029998779296875,128841810.0
2025-03-28 00:00:00-04:00,AAPL,221.3796909591809,223.51688772665744,217.39491092445158,217.6146240234375,39818600,-0.026580331841719373,6.1219768022058645,52497010.0
2025-03-28 00:00:00-04:00,AMZN,198.4199981689453,199.25999450683594,191.8800048828125,192.72000122070312,52548200,-0.04290822091507418,7.3799896240234375,45158710.0
2025-03-28 00:00:00-04:00,GOOGL,160.29595772818402,161.62435145983125,153.44425151462127,154.14340209960938,48669300,-0.04875493245810503,8.180099945209975,33877440.0
2025-03-28 00:00:00-04:00,MSFT,387.36882809704144,388.4169222438939,376.2392666189567,378.1058349609375,21632000,-0.030160299683633873,12.177655624937188,22830095.0
2025-03-28 00:00:00-04:00,TSLA,275.5799865722656,276.1000061035156,260.57000732421875,263.54998779296875,123809400,-0.03507493471452938,15.529998779296875,129247430.0
2025-03-31 00:00:00-04:00,AAPL,216.72579102857173,225.32451569687797,215.9468137615173,221.83909606933594,65299300,0.01941262938948185,9.377701935360676,53402775.0
2025-03-31 00:00:00-04:00,AMZN,188.19000244140625,191.3300018310547,184.39999389648438,190.25999450683594,63547600,-0.012764667384211892,6.9300079345703125,46188670.0
2025-03-31 00:00:00-04:00,GOOGL,152.9248693898488,155.3519238675497,150.47783482762614,154.45301818847656,54603500,0.0020086236883958275,4.874089039923547,34569090.0
2025-03-31 00:00:00-04:00,MSFT,371.8573344110368,376.3790320336197,366.5670283067677,374.7021179199219,35184700,-0.00900202199039657,9.81200372685197,23438945.0
2025-03-31 00:00:00-04:00,TSLA,249.30999755859375,260.55999755859375,243.36000061035156,259.1600036621094,134008900,-0.016657121359109794,17.199996948242188,130170305.0
2025-04-01 00:00:00-04:00,AAPL,219.5221267668628,223.3870536043053,218.61331487709137,222.897705078125,36412700,0.0047719677349307155,4.7737387272139244,52533505.0
2025-04-01 00:00:00-04:00,AMZN,187.86000061035156,193.92999267578125,187.1999969482422,192.1699981689453,41267300,0.010038913682617334,6.7299957275390625,45209380.0
2025-04-01 00:00:00-04:00,GOOGL,153.43424066067087,157.9088345005831,153.43424066067087,156.8800811767578,30672900,0.015713923992858092,4.474593839912245,33833335.0
2025-04-01 00:00:00-04:00,MSFT,373.96346276032,382.1484487727996,372.54608191207893,381.4896545410156,19689500,0.01811448693904727,9.602366860720679,22956275.0
2025-04-01 00:00:00-04:00,TSLA,263.79998779296875,277.45001220703125,259.25,268.4599914550781,146486900,0.035885119854736525,18.20001220703125,131159320.0
2025-04-02 00:00:00-04:00,AAPL,221.03016017035932,224.89508702876748,220.73055001137135,223.59678649902344,35905900,0.0031363329678670837,4.164537017396128,51967420.0
2025-04-02 00:00:00-04:00,AMZN,187.66000366210938,198.33999633789062,187.66000366210938,196.00999450683594,53679200,0.01998228846583383,10.67999267578125,45962835.0
2025-04-02 00:00:00-04:00,GOOGL,154.9623987635517,158.21846678254826,154.51294591611935,156.85011291503906,25041700,-0.0001910265566792413,3.7055208664289125,33537675.0
2025-04-02 00:00:00-04:00,MSFT,377.2773862564683,384.3743428432238,375.92985398533636,381.43975830078125,16092600,-0.00013079316736497315,8.44448885788745,22589250.0
2025-04-02 00:00:00-04:00,TSLA,254.60000610351562,284.989990234375,251.27000427246094,282.760009765625,212787800,0.05326685079977622,33.71998596191406,137096565.0
2025-04-03 00:00:00-04:00,AAPL,205.27081771109022,207.2182761783418,200.9864426085102,202.9239044189453,103419000,-0.09245607865732186,6.231833569831593,54879850.0
2025-04-03 00:00:00-04:00,AMZN,183.0,184.1300048828125,176.9199981689453,178.41000366210938,95553600,-0.08979129298487254,7.2100067138671875,48247325.0
2025-04-03 00:00:00-04:00,GOOGL,150.92729334389097,152.59527231622977,150.20816267744866,150.5377655029297,46883400,-0.04024445564491608,2.387109638781112,34466745.0
2025-04-03 00:00:00-04:00,MSFT,374.10321411915555,376.788287190408,368.67318036225987,372.42626953125,30198000,-0.023630176386656987,8.115106828148157,22933920.0
2025-04-03 00:00:00-04:00,TSLA,265.2900085449219,276.29998779296875,261.510009765625,267.2799987792969,136174300,-0.05474611137253549,14.78997802734375,138982700.0
2025-04-04 00:00:00-04:00,AAPL,193.6360793511012,199.61824028069563,187.09465424061224,188.13330078125,125910900,-0.07288743866843539,12.523586040083387,58861715.0
2025-04-04 00:00:00-04:00,AMZN,167.14999389648438,178.13999938964844,166.0,171.0,123159400,-0.041533565999713695,12.139999389648438,51415155.0
2025-04-04 00:00:00-04:00,GOOGL,147.83102450056057,150.8873372265073,145.20421499461688,145.4239501953125,62259500,-0.033970314960717674,5.683122231890422,36210430.0
2025-04-04 00:00:00-04:00,MSFT,363.4627502923482,373.9035742050073,358.8212773354498,359.18060302734375,49209900,-0.03556587595332028,15.082296869557524,24292710.0
2025-04-04 00:00:00-04:00,TSLA,255.3800048828125,261.0,236.0,239.42999267578125,181229400,-0.10419786826814681,25.0,142925690.0
2025-04-07 00:00:00-04:00,AAPL,176.967935484531,193.89573468350994,174.39131242893686,181.2223663330078,160466300,-0.03673424332398123,19.504422254573086,63281470.0
2025-04-07 00:00:00-04:00,AMZN,162.0,183.41000366210938,161.3800048828125,175.25999450683594,109327100,0.024912248577988017,22.029998779296875,53763965.0
2025-04-07 00:00:00-04:00,GOOGL,141.37884623013926,152.66518575265,140.3600753076292,146.5725555419922,76794100,0.00789832311071903,12.305110445020802,37869935.0
2025-04-07 00:00:00-04:00,MSFT,350.2370336524557,370.32015981776436,344.1581969485817,357.2042236328125,50425000,-0.005502466942461259,26.161962869182673,25171955.0
2025-04-07 00:00:00-04:00,TSLA,223.77999877929688,252.0,214.25,233.2899932861328,183453800,-0.025644236634809525,37.75,142644535.0
2025-04-08 00:00:00-04:00,AAPL,186.4554964395268,190.09072892121037,168.9884109270566,172.19419860839844,120859500,-0.04981817590892468,21.102317994153765,65517575.0
2025-04-08 00:00:00-04:00,AMZN,185.22999572753906,185.89999389648438,168.57000732421875,170.66000366210938,87710400,-0.026246667744515673,17.329986572265625,55449340.0
2025-04-08 00:00:00-04:00,GOOGL,151.0371605852081,152.05593156691467,142.85706070456766,144.52503967285156,52200200,-0.013969299106298405,9.198870862347007,38500575.0
2025-04-08 00:00:00-04:00,MSFT,367.585185716996,372.9652928837084,349.6081786868937,353.9102783203125,35868900,-0.009221462386419077,23.357114196814678,25446390.0
2025-04-08 00:00:00-04:00,TSLA,245.0,250.44000244140625,217.8000030517578,221.86000061035156,171603500,-0.048994783337158565,32.63999938964844,142479890.0
2025-04-09 00:00:00-04:00,AAPL,171.72480450043201,200.3472738997123,171.6648855169899,198.58958435058594,184395900,0.15328847287251235,28.682388382722394,71609995.0
2025-04-09 00:00:00-04:00,AMZN,172.1199951171875,192.64999389648438,169.92999267578125,191.10000610351562,116804300,0.11977031526306248,22.720001220703125,59105590.0
2025-04-09 00:00:00-04:00,GOOGL,144.24536764564118,159.3570775505851,143.73598981661124,158.51809692382812,70406200,0.0968209888241609,15.621087733973866,40602265.0
2025-04-09 00:00:00-04:00,MSFT,352.8921435234206,392.50941370351666,352.45294739016697,389.7744140625,50199700,0.10133680183689964,40.05646631334969,26743695.0
2025-04-09 00:00:00-04:00,TSLA,224.69000244140625,274.69000244140625,223.8800048828125,272.20001220703125,219433400,0.22689989839624536,50.80999755859375,146340775.0
2025-04-10 00:00:00-04:00,AAPL,188.82240088513313,194.52491452460524,182.76034285398336,190.17062377929688,121880000,-0.04239376701864894,11.764571670621876,74635580.0
2025-04-10 00:00:00-04:00,AMZN,185.44000244140625,186.8699951171875,175.85000610351562,181.22000122070312,68302000,-0.05170070417193329,11.019989013671875,60457150.0
2025-04-10 00:00:00-04:00,GOOGL,156.35071129003578,157.5292924054746,149.74870323215254,152.63522338867188,48022000,-0.037111684087294594,7.780589173322056,41415555.0
2025-04-10 00:00:00-04:00,MSFT,381.3598744812396,383.19649903483815,367.12599611378243,380.65118408203125,38024400,-0.023406436264966968,16.07050292105572,27621265.0
2025-04-10 00:00:00-04:00,TSLA,260.0,262.489990234375,239.3300018310547,252.39999389648438,181722600,-0.07274069589492627,23.159988403320312,149686230.0
2025-04-11 00:00:00-04:00,AAPL,185.856281088865,199.27866665425725,185.81632494094944,197.89048767089844,87435900,0.04059440800152636,13.462341713307808,76001995.0
2025-04-11 00:00:00-04:00,AMZN,179.92999267578125,185.86000061035156,178.0,184.8699951171875,50594300,0.020141230945248445,7.8600006103515625,61082030.0
2025-04-11 00:00:00-04:00,GOOGL,152.71511816628092,157.47935489094493,152.63522830805417,156.9499969482422,33636200,0.028268531101652172,4.844126582890766,41497570.0
2025-04-11 00:00:00-04:00,MSFT,379.9425037151649,389.3352333779351,378.19571053548395,387.7381896972656,23839200,0.018618109995704346,11.139522842451129,27815585.0
2025-04-11 00:00:00-04:00,TSLA,251.83999633789062,257.739990234375,241.36000061035156,252.30999755859375,128948100,-0.00035656236159631316,16.379989624023438,151121520.0
2025-04-14 00:00:00-04:00,AAPL,211.1630921847052,212.6611277249045,200.8965565016436,202.25477600097656,101352900,0.022054058188669234,11.764571223260901,78665970.0
2025-04-14 00:00:00-04:00,AMZN,186.83999633789062,187.44000244140625,179.22999572753906,182.1199951171875,48002500,-0.014875318183769082,8.210006713867188,61115065.0
2025-04-14 00:00:00-04:00,GOOGL,159.80653847762434,161.52445998548595,157.3694863273863,158.87767028808594,30333000,0.012282085870185977,4.154973658099635,41455005.0
2025-04-14 00:00:00-04:00,MSFT,392.4994245329486,393.92679674338564,383.5059256339463,387.0993347167969,19251200,-0.0016476452344493797,10.42087110943936,27654430.0
2025-04-14 00:00:00-04:00,TSLA,258.3599853515625,261.79998779296875,245.92999267578125,252.35000610351562,100135200,0.00015856900364230597,15.8699951171875,150533250.0
2025-04-15 00:00:00-04:00,AAPL,201.59564256833872,203.24347561495443,199.53834280484799,201.87527465820312,51343900,-0.0018763529360197317,3.7051328101064485,79111545.0
